,Equity,Hero,Villain
5190,0.5724750927915608,51.0,90.0
5191,0.5700039108330074,51.0,91.0
5192,0.5740994518402506,51.0,92.0
5193,0.5775625978090767,51.0,93.0
5194,0.573970861445194,51.0,94.0
5195,0.5664054848188051,51.0,95.0
5196,0.5802662490211432,51.0,96.0
5197,0.5836926695413563,51.0,97.0
5198,0.5756566052528421,51.0,98.0
5199,0.5779933372525965,51.0,99.0
5200,0.149,52.0,0.0
5201,0.1683,52.0,1.0
5202,0.21984126984126984,52.0,2.0
5203,0.2506648281296168,52.0,3.0
5204,0.2772043644942495,52.0,4.0
5205,0.2780879616025076,52.0,5.0
5206,0.3076847772883015,52.0,6.0
5207,0.3153409090909091,52.0,7.0
5208,0.32256485560450315,52.0,8.0
5209,0.339692789355249,52.0,9.0
5210,0.35939790831785756,52.0,10.0
5211,0.35334176476310925,52.0,11.0
5212,0.36366293229420366,52.0,12.0
5213,0.3701684354006426,52.0,13.0
5214,0.3735116142885028,52.0,14.0
5215,0.3931490852471779,52.0,15.0
5216,0.39655507979758653,52.0,16.0
5217,0.38896431342125676,52.0,17.0
5218,0.4004467754467755,52.0,18.0
5219,0.40469492676302266,52.0,19.0
5220,0.4070762052877139,52.0,20.0
5221,0.40903338849411086,52.0,21.0
5222,0.4173481308411215,52.0,22.0
5223,0.41596802495613183,52.0,23.0
5224,0.4116960202393694,52.0,24.0
5225,0.422239502332815,52.0,25.0
5226,0.42282270606531885,52.0,26.0
5227,0.4387943607194944,52.0,27.0
5228,0.42494899446225587,52.0,28.0
5229,0.4347023982910962,52.0,29.0
5230,0.44233761182419296,52.0,30.0
5231,0.4476659901420702,52.0,31.0
5232,0.4441968610734354,52.0,32.0
5233,0.45936772692009303,52.0,33.0
5234,0.45410487544828926,52.0,34.0
5235,0.46545031055900626,52.0,35.0
5236,0.46020962732919257,52.0,36.0
5237,0.455747908967127,52.0,37.0
5238,0.4614190041735417,52.0,38.0
5239,0.47623675770240054,52.0,39.0
5240,0.4820388349514563,52.0,40.0
5241,0.47910809500727103,52.0,41.0
5242,0.48740639891082366,52.0,42.0
5243,0.4870476375278937,52.0,43.0
5244,0.48527987604106143,52.0,44.0
5245,0.49340957549912773,52.0,45.0
5246,0.493936159891336,52.0,46.0
5247,0.4941679626749611,52.0,47.0
5248,0.4954297938545313,52.0,48.0
5249,0.5101127965772073,52.0,49.0
5250,0.5051936705174255,52.0,50.0
5251,0.5050072921730676,52.0,51.0
5252,0.511163108121283,52.0,52.0
5253,0.5147831161252675,52.0,53.0
5254,0.5166342412451362,52.0,54.0
5255,0.5157721052120742,52.0,55.0
5256,0.521998435666797,52.0,56.0
5257,0.5147744945567652,52.0,57.0
5258,0.5217349117019212,52.0,58.0
5259,0.5282375851996105,52.0,59.0
5260,0.5270230791703185,52.0,60.0
5261,0.5326309628328944,52.0,61.0
5262,0.5300194931773878,52.0,62.0
5263,0.5283791691047396,52.0,63.0
5264,0.5398022128659551,52.0,64.0
5265,0.5346206358494245,52.0,65.0
5266,0.535386119257087,52.0,66.0
5267,0.5462800234329233,52.0,67.0
5268,0.5438081253059226,52.0,68.0
5269,0.5442789968652038,52.0,69.0
5270,0.5492957746478874,52.0,70.0
5271,0.5526934378060725,52.0,71.0
5272,0.5503565497704406,52.0,72.0
5273,0.5586619580145183,52.0,73.0
5274,0.5586826932473371,52.0,74.0
5275,0.5563946645743428,52.0,75.0
5276,0.5554142619583292,52.0,76.0
5277,0.552698474775127,52.0,77.0
5278,0.5595529850014704,52.0,78.0
5279,0.5559580926270439,52.0,79.0
5280,0.5565029893168676,52.0,80.0
5281,0.5662780444792789,52.0,81.0
5282,0.5621081504702194,52.0,82.0
5283,0.5626658802713064,52.0,83.0
5284,0.5623836126629422,52.0,84.0
5285,0.5675781632853082,52.0,85.0
5286,0.5590458427407481,52.0,86.0
5287,0.5656019656019656,52.0,87.0
5288,0.5640673981191223,52.0,88.0
5289,0.5657041838538597,52.0,89.0
5290,0.5704301604488631,52.0,90.0
5291,0.5635489253116106,52.0,91.0
5292,0.5747838050314467,52.0,92.0
5293,0.5750393391030685,52.0,93.0
5294,0.5730447614363011,52.0,94.0
5295,0.5786782061369001,52.0,95.0
5296,0.5821277433323492,52.0,96.0
5297,0.5828661355365399,52.0,97.0
5298,0.5919088766692852,52.0,98.0
5299,0.5751106738809642,52.0,99.0
5300,0.1951,53.0,0.0
5301,0.2126,53.0,1.0
5302,0.2595427435387674,53.0,2.0
5303,0.2856011091305209,53.0,3.0
5304,0.30770749037797296,53.0,4.0
5305,0.3126047107519464,53.0,5.0
5306,0.33933313661847153,53.0,6.0
5307,0.3409516303812432,53.0,7.0
5308,0.36275957090837513,53.0,8.0
5309,0.36697788697788697,53.0,9.0
5310,0.36971243497889883,53.0,10.0
5311,0.3784844915586965,53.0,11.0
5312,0.38864886095836604,53.0,12.0
5313,0.3979821725928102,53.0,13.0
5314,0.3985301322880941,53.0,14.0
5315,0.4017804734885541,53.0,15.0
5316,0.41847295450107397,53.0,16.0
5317,0.40952194740443837,53.0,17.0
5318,0.4193643031784841,53.0,18.0
5319,0.42361587457128863,53.0,19.0
5320,0.4240996958100285,53.0,20.0
5321,0.4367590869011463,53.0,21.0
5322,0.43854502786740984,53.0,22.0
5323,0.43755509844255064,53.0,23.0
5324,0.43289280469897207,53.0,24.0
5325,0.43710230053842386,53.0,25.0
5326,0.44661904295919364,53.0,26.0
5327,0.44746359104681854,53.0,27.0
5328,0.4453567937438905,53.0,28.0
5329,0.44696821992591146,53.0,29.0
5330,0.4576569528652455,53.0,30.0
5331,0.46213156353699003,53.0,31.0
5332,0.4567852952678921,53.0,32.0
5333,0.46221613155833985,53.0,33.0
5334,0.47205150717003214,53.0,34.0
5335,0.471469120093961,53.0,35.0
5336,0.4758458830432232,53.0,36.0
5337,0.4719156002735177,53.0,37.0
5338,0.48709677419354835,53.0,38.0
5339,0.479134012539185,53.0,39.0
5340,0.47893396041544195,53.0,40.0
5341,0.484192037470726,53.0,41.0
5342,0.48449990251511016,53.0,42.0
5343,0.48943627689611535,53.0,43.0
5344,0.49688048352505365,53.0,44.0
5345,0.4960023400936038,53.0,45.0
5346,0.5119883040935672,53.0,46.0
5347,0.4999026479750778,53.0,47.0
5348,0.5025866276232308,53.0,48.0
5349,0.5074655996877134,53.0,49.0
5350,0.5135029735790191,53.0,50.0
5351,0.5046911649726348,53.0,51.0
5352,0.5140013659869255,53.0,52.0
5353,0.5132362996971769,53.0,53.0
5354,0.5158366630932657,53.0,54.0
5355,0.5200430191630817,53.0,55.0
5356,0.5219135198591274,53.0,56.0
5357,0.5272673964034401,53.0,57.0
5358,0.5334505322785428,53.0,58.0
5359,0.5338279800839597,53.0,59.0
5360,0.5270296643247464,53.0,60.0
5361,0.5259410961575971,53.0,61.0
5362,0.5261201330463705,53.0,62.0
5363,0.5292909535452323,53.0,63.0
5364,0.526295210166178,53.0,64.0
5365,0.5405194297988674,53.0,65.0
5366,0.5388150175987485,53.0,66.0
5367,0.545924841386042,53.0,67.0
5368,0.5407763183689472,53.0,68.0
5369,0.5401059031182585,53.0,69.0
5370,0.549275078369906,53.0,70.0
5371,0.547358121330724,53.0,71.0
5372,0.5448768087602659,53.0,72.0
5373,0.562157935887412,53.0,73.0
5374,0.5477519835439317,53.0,74.0
5375,0.5501373626373626,53.0,75.0
5376,0.5649700892419339,53.0,76.0
5377,0.5553704429635437,53.0,77.0
5378,0.5580870077580281,53.0,78.0
5379,0.5559471365638766,53.0,79.0
5380,0.5558278600137241,53.0,80.0
5381,0.5657210169824286,53.0,81.0
5382,0.577108078924119,53.0,82.0
5383,0.5716248037676609,53.0,83.0
5384,0.5641403715718076,53.0,84.0
5385,0.570392156862745,53.0,85.0
5386,0.5704322200392927,53.0,86.0
5387,0.5664473038011983,53.0,87.0
5388,0.5777013752455795,53.0,88.0
5389,0.5767985081951125,53.0,89.0
5390,0.5777493102089081,53.0,90.0
5391,0.5747351902706943,53.0,91.0
5392,0.5844206808594135,53.0,92.0
5393,0.5793564892256223,53.0,93.0
5394,0.5873576756968982,53.0,94.0
5395,0.5880043192303916,53.0,95.0
5396,0.5803378511098016,53.0,96.0
5397,0.5798501577287066,53.0,97.0
5398,0.5966378293354306,53.0,98.0
5399,0.5857016422460418,53.0,99.0
5400,0.1541,54.0,0.0
5401,0.1803,54.0,1.0
5402,0.2164142164142164,54.0,2.0
5403,0.256026763750861,54.0,3.0
5404,0.275,54.0,4.0
5405,0.2824382595060761,54.0,5.0
5406,0.3102639296187683,54.0,6.0
5407,0.3151610061661936,54.0,7.0
5408,0.34270874166993337,54.0,8.0
5409,0.3499315202504402,54.0,9.0
5410,0.3656738139128748,54.0,10.0
5411,0.3666212003117693,54.0,11.0
5412,0.37398928397467124,54.0,12.0
5413,0.3835429462805889,54.0,13.0
5414,0.3895043731778426,54.0,14.0
5415,0.39111413571845227,54.0,15.0
5416,0.3993585382447274,54.0,16.0
5417,0.4051002530659918,54.0,17.0
5418,0.412267910955575,54.0,18.0
5419,0.4121312433063967,54.0,19.0
5420,0.4075339123645946,54.0,20.0
5421,0.419057878758202,54.0,21.0
5422,0.4215264187866928,54.0,22.0
5423,0.4258228342611583,54.0,23.0
5424,0.428948397185301,54.0,24.0
5425,0.4244197386385801,54.0,25.0
5426,0.43341144307752394,54.0,26.0
5427,0.44614484842577246,54.0,27.0
5428,0.4481549995131925,54.0,28.0
5429,0.45139023916002335,54.0,29.0
5430,0.4567757009345794,54.0,30.0
5431,0.45144076840981856,54.0,31.0
5432,0.4545277507302823,54.0,32.0
5433,0.45966721805974503,54.0,33.0
5434,0.46019247594050744,54.0,34.0
5435,0.45767350928641254,54.0,35.0
5436,0.4626154594069033,54.0,36.0
5437,0.4759685406350131,54.0,37.0
5438,0.47692904226444355,54.0,38.0
5439,0.4787296037296038,54.0,39.0
5440,0.4785950574041642,54.0,40.0
5441,0.48119641465315666,54.0,41.0
5442,0.48307063631056624,54.0,42.0
5443,0.4934561318468251,54.0,43.0
5444,0.4804093567251462,54.0,44.0
5445,0.4904780411970463,54.0,45.0
5446,0.49409813676714465,54.0,46.0
5447,0.4919676759809172,54.0,47.0
5448,0.49956101843722556,54.0,48.0
5449,0.49054212168486744,54.0,49.0
5450,0.5054548996688096,54.0,50.0
5451,0.5074597757191613,54.0,51.0
5452,0.5098115786390706,54.0,52.0
5453,0.5136107330351934,54.0,53.0
5454,0.5255032245456323,54.0,54.0
5455,0.5160976558700515,54.0,55.0
5456,0.5160817284192004,54.0,56.0
5457,0.522489999024295,54.0,57.0
5458,0.5352470220660027,54.0,58.0
5459,0.5303445575567737,54.0,59.0
5460,0.527615144418423,54.0,60.0
5461,0.5352360473072036,54.0,61.0
5462,0.5344339161863827,54.0,62.0
5463,0.5374462260461478,54.0,63.0
5464,0.5415201250488472,54.0,64.0
5465,0.536957371920219,54.0,65.0
5466,0.5340842311459354,54.0,66.0
5467,0.5405352416429762,54.0,67.0
5468,0.5538672679149103,54.0,68.0
5469,0.5466901339591279,54.0,69.0
5470,0.5510023584905661,54.0,70.0
5471,0.5549579503227069,54.0,71.0
5472,0.5494160369025419,54.0,72.0
5473,0.5525105216795536,54.0,73.0
5474,0.5630268574789258,54.0,74.0
5475,0.5561023622047243,54.0,75.0
5476,0.5602788140585117,54.0,76.0
5477,0.5480514381073919,54.0,77.0
5478,0.5596618832317672,54.0,78.0
5479,0.5622300745975658,54.0,79.0
5480,0.5601570166830226,54.0,80.0
5481,0.5643137254901961,54.0,81.0
5482,0.5607723975691041,54.0,82.0
5483,0.5590349581486953,54.0,83.0
5484,0.5694062131340936,54.0,84.0
5485,0.5641958316948487,54.0,85.0
5486,0.5676074343593274,54.0,86.0
5487,0.5715551181102362,54.0,87.0
5488,0.5727192379455956,54.0,88.0
5489,0.5726664040961008,54.0,89.0
5490,0.5700098328416913,54.0,90.0
5491,0.5791801828369213,54.0,91.0
5492,0.5790354330708661,54.0,92.0
5493,0.5676632572777341,54.0,93.0
5494,0.5772709398348407,54.0,94.0
5495,0.5666568134791605,54.0,95.0
5496,0.5702022693635914,54.0,96.0
5497,0.5747047244094488,54.0,97.0
5498,0.5821836815135988,54.0,98.0
5499,0.5733845547675335,54.0,99.0
5500,0.1981,55.0,0.0
5501,0.2115,55.0,1.0
5502,0.24530177985482748,55.0,2.0
5503,0.2803322456244438,55.0,3.0
5504,0.30896319746735257,55.0,4.0
5505,0.3066456320252416,55.0,5.0
5506,0.3240868706811451,55.0,6.0
5507,0.33303773770814865,55.0,7.0
5508,0.3584031542631838,55.0,8.0
5509,0.3612807881773399,55.0,9.0
5510,0.37159437395495226,55.0,10.0
5511,0.37877446641093726,55.0,11.0
5512,0.384796468857283,55.0,12.0
5513,0.3861132966168372,55.0,13.0
5514,0.3980211598746082,55.0,14.0
5515,0.40915313905730494,55.0,15.0
5516,0.4104448363707623,55.0,16.0
5517,0.4057389090196846,55.0,17.0
5518,0.41179923686527736,55.0,18.0
5519,0.4134728197105984,55.0,19.0
5520,0.4213049007140761,55.0,20.0
5521,0.4222222222222222,55.0,21.0
5522,0.43461237274862957,55.0,22.0
5523,0.4376959247648903,55.0,23.0
5524,0.4290180752320469,55.0,24.0
5525,0.43310169325633746,55.0,25.0
5526,0.44049594845260176,55.0,26.0
5527,0.4356551388212372,55.0,27.0
5528,0.4458231558378114,55.0,28.0
5529,0.43576184880532703,55.0,29.0
5530,0.44808369182635904,55.0,30.0
5531,0.45406721870433514,55.0,31.0
5532,0.4590500390930414,55.0,32.0
5533,0.45536932371857336,55.0,33.0
5534,0.4534282648980785,55.0,34.0
5535,0.46033759391160106,55.0,35.0
5536,0.4626355377552017,55.0,36.0
5537,0.46845533197239236,55.0,37.0
5538,0.4701638065522621,55.0,38.0
5539,0.4711613406079501,55.0,39.0
5540,0.4808348775968009,55.0,40.0
5541,0.4832018697049372,55.0,41.0
5542,0.48823643787672566,55.0,42.0
5543,0.4878858929269246,55.0,43.0
5544,0.4792276184903452,55.0,44.0
5545,0.49159132886167,55.0,45.0
5546,0.48798828125,55.0,46.0
5547,0.49049614972219513,55.0,47.0
5548,0.4937177364371287,55.0,48.0
5549,0.4990262901655307,55.0,49.0
5550,0.5006804043545879,55.0,50.0
5551,0.5064327485380118,55.0,51.0
5552,0.5070093457943925,55.0,52.0
5553,0.5091653666146647,55.0,53.0
5554,0.5201127089001166,55.0,54.0
5555,0.5119267841495474,55.0,55.0
5556,0.5234420785309631,55.0,56.0
5557,0.5166195535627254,55.0,57.0
5558,0.5191970376145002,55.0,58.0
5559,0.5228401675270284,55.0,59.0
5560,0.5199143051903788,55.0,60.0
5561,0.5256285324498149,55.0,61.0
5562,0.5316061166845232,55.0,62.0
5563,0.5228732723379403,55.0,63.0
5564,0.5381021897810219,55.0,64.0
5565,0.5344424985405721,55.0,65.0
5566,0.5428738659642961,55.0,66.0
5567,0.54623571916805,55.0,67.0
5568,0.5394300214717939,55.0,68.0
5569,0.5453836404406747,55.0,69.0
5570,0.54052734375,55.0,70.0
5571,0.5501469147894221,55.0,71.0
5572,0.5521514294077471,55.0,72.0
5573,0.5505233297466496,55.0,73.0
5574,0.5488626378990531,55.0,74.0
5575,0.546929996089167,55.0,75.0
5576,0.5520211412351962,55.0,76.0
5577,0.55777321201448,55.0,77.0
5578,0.5573176700930005,55.0,78.0
5579,0.5622246156858905,55.0,79.0
5580,0.5652258947780168,55.0,80.0
5581,0.554956368271399,55.0,81.0
5582,0.5536640250464729,55.0,82.0
5583,0.5572324578596629,55.0,83.0
5584,0.5617670054730257,55.0,84.0
5585,0.5773347736423451,55.0,85.0
5586,0.566640456064478,55.0,86.0
5587,0.5678106971741469,55.0,87.0
5588,0.5715125968042348,55.0,88.0
5589,0.5692156862745098,55.0,89.0
5590,0.564092512740102,55.0,90.0
5591,0.5709943126103157,55.0,91.0
5592,0.5738653073228115,55.0,92.0
5593,0.5780483015904182,55.0,93.0
5594,0.580746561886051,55.0,94.0
5595,0.5850520526419171,55.0,95.0
5596,0.5743720565149136,55.0,96.0
5597,0.5840612425164393,55.0,97.0
5598,0.5825376513436361,55.0,98.0
5599,0.5804456660449594,55.0,99.0
5600,0.1972,56.0,0.0
5601,0.2222,56.0,1.0
5602,0.25534666268775486,56.0,2.0
5603,0.2885886182069238,56.0,3.0
5604,0.3008779717865246,56.0,4.0
5605,0.319228498327101,56.0,5.0
5606,0.3318213193965092,56.0,6.0
5607,0.33510011778563015,56.0,7.0
5608,0.3554157656772164,56.0,8.0
5609,0.36787819253438114,56.0,9.0
5610,0.3756245713725875,56.0,10.0
5611,0.37945595600510656,56.0,11.0
5612,0.3954241948153967,56.0,12.0
5613,0.3974497302599314,56.0,13.0
5614,0.4075308884094921,56.0,14.0
5615,0.40496029800999905,56.0,15.0
5616,0.41231855629658687,56.0,16.0
5617,0.40985529917872504,56.0,17.0
5618,0.4185343987526798,56.0,18.0
5619,0.4159803921568627,56.0,19.0
5620,0.4334772370486656,56.0,20.0
5621,0.436820984633454,56.0,21.0
5622,0.4343108504398827,56.0,22.0
5623,0.43556776916282264,56.0,23.0
5624,0.4390770741286205,56.0,24.0
5625,0.43686942893525327,56.0,25.0
5626,0.4453270569775424,56.0,26.0
5627,0.44956462185696117,56.0,27.0
5628,0.44697934005679035,56.0,28.0
5629,0.45003418970401493,56.0,29.0
5630,0.4478942213516161,56.0,30.0
5631,0.461718979172778,56.0,31.0
5632,0.45701445877295815,56.0,32.0
5633,0.45722944569361623,56.0,33.0
5634,0.4649251540945113,56.0,34.0
5635,0.4638177195384315,56.0,35.0
5636,0.472268414359777,56.0,36.0
5637,0.48159749412685987,56.0,37.0
5638,0.4692044899951196,56.0,38.0
5639,0.4739002932551319,56.0,39.0
5640,0.4715598123534011,56.0,40.0
5641,0.481394667447993,56.0,41.0
5642,0.49156509019990247,56.0,42.0
5643,0.4856304985337243,56.0,43.0
5644,0.48412000390892207,56.0,44.0
5645,0.4912572042590603,56.0,45.0
5646,0.4996575677526661,56.0,46.0
5647,0.4952007835455437,56.0,47.0
5648,0.49482522944737356,56.0,48.0
5649,0.501902624646307,56.0,49.0
5650,0.5019477989871445,56.0,50.0
5651,0.506464250734574,56.0,51.0
5652,0.509915014164306,56.0,52.0
5653,0.514266171584913,56.0,53.0
5654,0.514313629702003,56.0,54.0
5655,0.5175644028103045,56.0,55.0
5656,0.5234794493800644,56.0,56.0
5657,0.5128732256485561,56.0,57.0
5658,0.526068668688252,56.0,58.0
5659,0.522938472072777,56.0,59.0
5660,0.5220205983325159,56.0,60.0
5661,0.5264700136745458,56.0,61.0
5662,0.5255396034769021,56.0,62.0
5663,0.5389145156541368,56.0,63.0
5664,0.5372491434165442,56.0,64.0
5665,0.529521198472535,56.0,65.0
5666,0.527731585640223,56.0,66.0
5667,0.5356164383561643,56.0,67.0
5668,0.5318627450980392,56.0,68.0
5669,0.5485479612789675,56.0,69.0
5670,0.544886197128065,56.0,70.0
5671,0.5374755381604697,56.0,71.0
5672,0.5354800822159147,56.0,72.0
5673,0.5565695221273672,56.0,73.0
5674,0.5538281020827223,56.0,74.0
5675,0.5538446449588074,56.0,75.0
5676,0.5616250611845325,56.0,76.0
5677,0.5526858489639596,56.0,77.0
5678,0.5569073783359497,56.0,78.0
5679,0.5665034280117532,56.0,79.0
5680,0.5591736350221348,56.0,80.0
5681,0.5631362568519969,56.0,81.0
5682,0.555784112057988,56.0,82.0
5683,0.5618440411966651,56.0,83.0
5684,0.5597564568398311,56.0,84.0
5685,0.564092512740102,56.0,85.0
5686,0.56462384600275,56.0,86.0
5687,0.5620086477987422,56.0,87.0
5688,0.5686524683482187,56.0,88.0
5689,0.5718215759481233,56.0,89.0
5690,0.5716529250098155,56.0,90.0
5691,0.572706715170583,56.0,91.0
5692,0.5771719945087271,56.0,92.0
5693,0.5656308205077933,56.0,93.0
5694,0.5725925198782763,56.0,94.0
5695,0.5741086337294962,56.0,95.0
5696,0.5882121420840303,56.0,96.0
5697,0.5702039609813775,56.0,97.0
5698,0.5817913385826771,56.0,98.0
5699,0.5954183462786353,56.0,99.0
5700,0.149,57.0,0.0
5701,0.1678,57.0,1.0
5702,0.2069376801510784,57.0,2.0
5703,0.2469879518072289,57.0,3.0
5704,0.27460629921259844,57.0,4.0
5705,0.27878668891724745,57.0,5.0
5706,0.3022568246772445,57.0,6.0
5707,0.30345030964317304,57.0,7.0
5708,0.328921568627451,57.0,8.0
5709,0.3261574756708935,57.0,9.0
5710,0.3406421299921692,57.0,10.0
5711,0.3449155869650569,57.0,11.0
5712,0.35717775823316716,57.0,12.0
5713,0.36155427229127923,57.0,13.0
5714,0.377912668885843,57.0,14.0
5715,0.37875829754002344,57.0,15.0
5716,0.37861524978089395,57.0,16.0
5717,0.38528896672504376,57.0,17.0
5718,0.39670950155763235,57.0,18.0
5719,0.38474279033515196,57.0,19.0
5720,0.39639376218323585,57.0,20.0
5721,0.39600584510472475,57.0,21.0
5722,0.40497957595798484,57.0,22.0
5723,0.40375586854460094,57.0,23.0
5724,0.40907317073170735,57.0,24.0
5725,0.40597625072999804,57.0,25.0
5726,0.42199786428502084,57.0,26.0
5727,0.4175813501699854,57.0,27.0
5728,0.4233122875182127,57.0,28.0
5729,0.4119533527696793,57.0,29.0
5730,0.4245869776482022,57.0,30.0
5731,0.43461799825259684,57.0,31.0
5732,0.4360386473429952,57.0,32.0
5733,0.44258791529046054,57.0,33.0
5734,0.4428294573643411,57.0,34.0
5735,0.4496176555996515,57.0,35.0
5736,0.4522058823529411,57.0,36.0
5737,0.4536623275694579,57.0,37.0
5738,0.4561760713593175,57.0,38.0
5739,0.4603912453999613,57.0,39.0
5740,0.4621116810219685,57.0,40.0
5741,0.45848305331649997,57.0,41.0
5742,0.4676573426573426,57.0,42.0
5743,0.4732809620793328,57.0,43.0
5744,0.47090768037238173,57.0,44.0
5745,0.4846637639090469,57.0,45.0
5746,0.48920096852300243,57.0,46.0
5747,0.4920973528556191,57.0,47.0
5748,0.4883023975251353,57.0,48.0
5749,0.5006809338521401,57.0,49.0
5750,0.4880721489526764,57.0,50.0
5751,0.5032945736434108,57.0,51.0
5752,0.5010177377144519,57.0,52.0
5753,0.5090361445783134,57.0,53.0
5754,0.5030143912874367,57.0,54.0
5755,0.5039759503491078,57.0,55.0
5756,0.5093330740812756,57.0,56.0
5757,0.5151956500631129,57.0,57.0
5758,0.507623579683403,57.0,58.0
5759,0.5144216762163736,57.0,59.0
5760,0.5124103160752375,57.0,60.0
5761,0.5223300970873787,57.0,61.0
5762,0.5196354116164065,57.0,62.0
5763,0.5221995530943359,57.0,63.0
5764,0.5233170731707317,57.0,64.0
5765,0.5222892738952696,57.0,65.0
5766,0.5324561403508772,57.0,66.0
5767,0.5292112950340798,57.0,67.0
5768,0.5359572400388727,57.0,68.0
5769,0.5300898788589292,57.0,69.0
5770,0.5338536585365854,57.0,70.0
5771,0.5384091793076624,57.0,71.0
5772,0.5405352798053528,57.0,72.0
5773,0.5489103879605199,57.0,73.0
5774,0.5352648522095406,57.0,74.0
5775,0.5382137628111274,57.0,75.0
5776,0.5437396148959047,57.0,76.0
5777,0.5452765540871268,57.0,77.0
5778,0.5510064490912643,57.0,78.0
5779,0.539702718560532,57.0,79.0
5780,0.5486491777603758,57.0,80.0
5781,0.555631465937927,57.0,81.0
5782,0.5494473246600802,57.0,82.0
5783,0.5537813479623825,57.0,83.0
5784,0.5505332159279913,57.0,84.0
5785,0.5544680434569834,57.0,85.0
5786,0.5515484123872991,57.0,86.0
5787,0.558644997062855,57.0,87.0
5788,0.5509604076832615,57.0,88.0
5789,0.5569285083848191,57.0,89.0
5790,0.5621272851696159,57.0,90.0
5791,0.5606045735597214,57.0,91.0
5792,0.5677616050354053,57.0,92.0
5793,0.5695344725987036,57.0,93.0
5794,0.5674879748699323,57.0,94.0
5795,0.5721422274463709,57.0,95.0
5796,0.5692277499754685,57.0,96.0
5797,0.5703754668763514,57.0,97.0
5798,0.5707278791445948,57.0,98.0
5799,0.5690689214433191,57.0,99.0
5800,0.1592,58.0,0.0
5801,0.1777,58.0,1.0
5802,0.22675108824693313,58.0,2.0
5803,0.2557131599684791,58.0,3.0
5804,0.2728613569321534,58.0,4.0
5805,0.2808414430354861,58.0,5.0
5806,0.309242053789731,58.0,6.0
5807,0.31053043648463496,58.0,7.0
5808,0.3311802701115678,58.0,8.0
5809,0.33999999999999997,58.0,9.0
5810,0.35181382614647505,58.0,10.0
5811,0.35758226735670345,58.0,11.0
5812,0.3801403235236796,58.0,12.0
5813,0.37915936952714535,58.0,13.0
5814,0.3849368318756074,58.0,14.0
5815,0.38755980861244016,58.0,15.0
5816,0.39590243902439026,58.0,16.0
5817,0.3935931243285477,58.0,17.0
5818,0.40762406161645703,58.0,18.0
5819,0.403979323124939,58.0,19.0
